3011670,DIAB,,
3011761,DIAB,,
3011789,DIAB,,
3011873,DIAB,,
3012007,DIAB,,
3012009,DIAB,,
3012064,DIAB,,
3012413,DIAB,,
3012415,DIAB,,
3012529,DIAB,,
41303010,MTX,,
41303011,MTX,,
41303012,MTX,,
41303013,MTX,,
41303014,MTX,,
41303015,MTX,,
41303016,MTX,,
41311364,MTX,,
41311365,MTX,,
41311366,MTX,,
41311367,MTX,,
41311368,MTX,,
41311369,MTX,,
41311370,MTX,,
41311371,MTX,,
41311372,MTX,,
41311373,MTX,,
41311374,MTX,,
41311375,MTX,,
41311376,MTX,,
41311377,MTX,,
41311378,MTX,,
41311379,MTX,,
41311380,MTX,,
41311381,MTX,,
41311382,MTX,,
41311383,MTX,,
41311384,MTX,,
41321723,MTX,,
41321724,MTX,,
41321725,MTX,,
41321726,MTX,,
41321727,MTX,,
41327409,MTX,,
41327462,MTX,,
41327496,MTX,,
41327568,MTX,,
41327569,MTX,,
41327794,MTX,,
41327795,MTX,,
41327796,MTX,,
41327797,MTX,,
41327798,MTX,,
41327799,MTX,,
41327800,MTX,,
41327801,MTX,,
41327802,MTX,,
41327803,MTX,,
41327804,MTX,,
41327805,MTX,,
41327806,MTX,,
41327807,MTX,,
41328059,MTX,,
41328060,MTX,,
41328061,MTX,,
41328062,MTX,,
41328063,MTX,,
41328221,MTX,,
41328222,MTX,,
41328223,MTX,,
41328224,MTX,,
41328470,MTX,,
41328471,MTX,,
41328472,MTX,,
41328713,MTX,,
41328714,MTX,,
41328715,MTX,,
41328716,MTX,,
41328717,MTX,,
41328718,MTX,,
41328719,MTX,,
41328848,MTX,,
41329115,MTX,,
41329116,MTX,,
41329117,MTX,,
41329118,MTX,,
41329119,MTX,,
41329120,MTX,,
41329121,MTX,,
41329122,MTX,,
41329376,MTX,,
41329377,MTX,,
41329378,MTX,,
41011513,CONTRA,,
41011514,CONTRA,,
41011515,CONTRA,,
41011516,CONTRA,,
41011517,CONTRA,,
41011636,CONTRA,,
41011637,CONTRA,,
41011638,CONTRA,,
41011639,CONTRA,,
41011640,CONTRA,,
41011641,CONTRA,,
41011642,CONTRA,,
41011643,CONTRA,,
41011644,CONTRA,,
41011645,CONTRA,,
41011646,CONTRA,,
41011647,CONTRA,,
41011648,CONTRA,,
41011649,CONTRA,,
41011650,CONTRA,,
41011651,CONTRA,,
41011652,CONTRA,,
41011653,CONTRA,,
41011654,CONTRA,,
41011656,CONTRA,,
41011658,CONTRA,,
41011697,CONTRA,,
41011698,CONTRA,,
41011699,CONTRA,,
41011700,CONTRA,,
41011701,CONTRA,,
41011702,CONTRA,,
41011703,CONTRA,,
41011704,CONTRA,,
41012047,CONTRA,,
41012048,CONTRA,,
41012049,CONTRA,,
41012050,CONTRA,,
41012051,CONTRA,,
41012052,CONTRA,,
41014177,CONTRA,,
41015425,CONTRA,,
41015426,CONTRA,,
41015592,CONTRA,,
41015593,CONTRA,,
41015678,CONTRA,,
41016112,CONTRA,,
41016121,CONTRA,,
41016122,CONTRA,,
41016123,CONTRA,,
41016124,CONTRA,,
41016125,CONTRA,,
41016126,CONTRA,,
41016127,CONTRA,,
41016137,CONTRA,,
41016202,CONTRA,,
41016203,CONTRA,,
41016204,CONTRA,,
41016290,CONTRA,,
41016351,CONTRA,,
41016352,CONTRA,,
41291911,CONTRA,,
41291912,CONTRA,,
41291913,CONTRA,,
41291914,CONTRA,,
41291915,CONTRA,,
41291916,CONTRA,,
41291917,CONTRA,,
41291918,CONTRA,,
41291919,CONTRA,,
41291920,CONTRA,,
41291921,CONTRA,,
41291922,CONTRA,,
41291923,CONTRA,,
41291924,CONTRA,,
41291925,CONTRA,,
41291926,CONTRA,,
41291927,CONTRA,,
41291928,CONTRA,,
41291929,CONTRA,,
41291930,CONTRA,,
41291931,CONTRA,,
41291932,CONTRA,,
41291933,CONTRA,,
41291934,CONTRA,,
41291935,CONTRA,,
41291936,CONTRA,,
41291937,CONTRA,,
41291938,CONTRA,,
41291939,CONTRA,,
41291940,CONTRA,,
41291941,CONTRA,,
41291942,CONTRA,,
41291943,CONTRA,,
41291957,CONTRA,,
41291971,CONTRA,,
41291972,CONTRA,,
41291973,CONTRA,,
41291974,CONTRA,,
41291975,CONTRA,,
43619544,CONTRA,,
43619545,CONTRA,,
43619547,CONTRA,,
43619548,CONTRA,,
43619549,CONTRA,,
43619550,CONTRA,,
43619551,CONTRA,,
43619552,CONTRA,,
43619553,CONTRA,,
43619554,CONTRA,,
43619555,CONTRA,,
43619556,CONTRA,,
43619558,CONTRA,,
43619559,CONTRA,,
43619636,CONTRA,,
43619738,CONTRA,,
43619853,CONTRA,,
43619854,CONTRA,,
43619855,CONTRA,,
43619856,CONTRA,,
43619857,CONTRA,,
43620303,CONTRA,,
43620304,CONTRA,,
43620305,CONTRA,,
43620804,CONTRA,,
43622233,CONTRA,,
43622235,CONTRA,,
43622236,CONTRA,,
43622237,CONTRA,,
43622653,CONTRA,,
43622654,CONTRA,,
43628856,CONTRA,,
43633828,CONTRA,,
43633830,CONTRA,,
43636538,CONTRA,,
784093,MTX,,
784094,MTX,,
792631,MTX,,
912037,MTX,,
912038,MTX,,
912101,MTX,,
912218,MTX,,
1146289,MTX,,
1146291,MTX,,
1146292,MTX,,
1146293,MTX,,
1146294,MTX,,
1146295,MTX,,
1146757,MTX,,
1146758,MTX,,
1146759,MTX,,
1146760,MTX,,
1146761,MTX,,
1146762,MTX,,
1146763,MTX,,
1146764,MTX,,
1146765,MTX,,
1146766,MTX,,
1146767,MTX,,
1146768,MTX,,
1146769,MTX,,
1146770,MTX,,
1146771,MTX,,
1146772,MTX,,
1305083,MTX,,
1305085,MTX,,
1305086,MTX,,
1305087,MTX,,
1305088,MTX,,
1305089,MTX,,
1305090,MTX,,
1305091,MTX,,
1305122,MTX,,
1305123,MTX,,
1305125,MTX,,
1305130,MTX,,
1305131,MTX,,
1305132,MTX,,
1305133,MTX,,
1305135,MTX,,
1594289,MTX,,
1594290,MTX,,
1594291,MTX,,
1594293,MTX,,
1594294,MTX,,
1594295,MTX,,
1594296,MTX,,
1594297,MTX,,
2026355,MTX,,
2026356,MTX,,
2026357,MTX,,
2026869,MTX,,
2027436,MTX,,
2027437,MTX,,
2027438,MTX,,
2027439,MTX,,
2027440,MTX,,
2028439,MTX,,
2028440,MTX,,
2028441,MTX,,
2028442,MTX,,
2029047,MTX,,
2029647,MTX,,
2029648,MTX,,
2029649,MTX,,
2029650,MTX,,
2029651,MTX,,
2029652,MTX,,
2029653,MTX,,
2029654,MTX,,
2029655,MTX,,
2029656,MTX,,
2030013,MTX,,
2032166,MTX,,
2033430,MTX,,
2033679,MTX,,
2034056,MTX,,
2034277,MTX,,
2034348,MTX,,
2066542,MTX,,
2066543,MTX,,
2066544,MTX,,
2066545,MTX,,
2066546,MTX,,
2066547,MTX,,
2066548,MTX,,
2066551,MTX,,
41446307,MTX,,
41446308,MTX,,
41446309,MTX,,
41446330,MTX,,
41446343,MTX,,
41446347,MTX,,
4173002,POST,,
4173013,POST,,
4173019,POST,,
4173020,POST,,
4173032,POST,,
4173172,POST,,
4173173,POST,,
4173176,POST,,
4173177,POST,,
4173179,POST,,
4173181,POST,,
4173187,POST,,
4173190,POST,,
4173193,POST,,
4173194,POST,,
4173197,POST,,
4173198,POST,,
4173324,POST,,
4173327,POST,,
4173330,POST,,
4173332,POST,,
4173344,POST,,
4173347,POST,,
4173350,POST,,
4173784,POST,,
4174299,POST,,
4174422,POST,,
4174423,POST,,
4174510,POST,,
4175536,POST,,
4176131,POST,,
4177184,POST,,
4178809,POST,,
4179832,POST,,
4180181,POST,,
4182145,POST,,
4182146,POST,,
4183593,POST,,
4183596,POST,,
4184996,POST,,
4185531,POST,,
4186827,POST,,
4187237,POST,,
4188480,POST,,
4194590,POST,,
4194591,POST,,
4194592,POST,,
4194593,POST,,
4194594,POST,,
4194595,POST,,
41292172,CONTRA,,
41292174,CONTRA,,
41292175,CONTRA,,
41292176,CONTRA,,
41292177,CONTRA,,
41292271,CONTRA,,
41292354,CONTRA,,
41292355,CONTRA,,
41292356,CONTRA,,
41292464,CONTRA,,
41292465,CONTRA,,
41292466,CONTRA,,
41292467,CONTRA,,
41292468,CONTRA,,
41292469,CONTRA,,
41292470,CONTRA,,
41292471,CONTRA,,
41292472,CONTRA,,
41292473,CONTRA,,
41292474,CONTRA,,
41292475,CONTRA,,
41292476,CONTRA,,
41292477,CONTRA,,
41292478,CONTRA,,
41292479,CONTRA,,
41292480,CONTRA,,
41292482,CONTRA,,
41292483,CONTRA,,
41292484,CONTRA,,
41292485,CONTRA,,
41292486,CONTRA,,
41292521,CONTRA,,
41292522,CONTRA,,
41292523,CONTRA,,
41292524,CONTRA,,
41292525,CONTRA,,
41292526,CONTRA,,
41292527,CONTRA,,
41292886,CONTRA,,
41292887,CONTRA,,
41292888,CONTRA,,
41292889,CONTRA,,
41292890,CONTRA,,
41292891,CONTRA,,
41292892,CONTRA,,
41292893,CONTRA,,
41292894,CONTRA,,
41292895,CONTRA,,
41292937,CONTRA,,
41294561,CONTRA,,
41294679,CONTRA,,
41294953,CONTRA,,
41296502,CONTRA,,
41296503,CONTRA,,
41297064,CONTRA,,
41297065,CONTRA,,
41297066,CONTRA,,
41297067,CONTRA,,
43601609,CONTRA,,
43601611,CONTRA,,
43601739,CONTRA,,
43601845,CONTRA,,
36716536,POST,,
36716537,POST,,
36716538,POST,,
36716539,POST,,
36716540,POST,,
36716541,POST,,
36716542,POST,,
36716543,POST,,
36716544,POST,,
36716545,POST,,
36716546,POST,,
36716547,POST,,
36716548,POST,,
36716549,POST,,
36716552,POST,,
36716553,POST,,
36716687,POST,,
36716731,POST,,
36716733,POST,,
36716734,POST,,
36716735,POST,,
36716736,POST,,
36716737,POST,,
36716738,POST,,
36716739,POST,,
36716740,POST,,
36716743,POST,,
36716744,POST,,
36716745,POST,,
36716750,POST,,
36716753,POST,,
36716754,POST,,
36716757,POST,,
36716760,POST,,
36716761,POST,,
43747225,MTX,,
43747227,MTX,,
43747229,MTX,,
43747230,MTX,,
43747231,MTX,,
43747233,MTX,,
43747235,MTX,,
43747236,MTX,,
43747237,MTX,,
43751733,MTX,,
43751734,MTX,,
43751735,MTX,,
43751736,MTX,,
43752027,MTX,,
43752028,MTX,,
43752029,MTX,,
43752030,MTX,,
43752032,MTX,,
43752034,MTX,,
43752035,MTX,,
43752675,MTX,,
43752766,MTX,,
43752767,MTX,,
43752768,MTX,,
43752769,MTX,,
43752770,MTX,,
43752772,MTX,,
43752774,MTX,,
43753036,MTX,,
43753171,MTX,,
43753846,MTX,,
43754020,MTX,,
43754021,MTX,,
43754634,MTX,,
43754635,MTX,,
43754637,MTX,,
43755125,MTX,,
43755464,MTX,,
43755863,MTX,,
43755864,MTX,,
43755865,MTX,,
43755866,MTX,,
43755867,MTX,,
43755868,MTX,,
43755885,MTX,,
43755886,MTX,,
43755891,MTX,,
41337849,OVULDR,,
41337856,OVULDR,,
41337857,OVULDR,,
41337918,OVULDR,,
41337919,OVULDR,,
41337920,OVULDR,,
41337921,OVULDR,,
41337976,OVULDR,,
41340233,OVULDR,,
41341021,OVULDR,,
41341064,OVULDR,,
41341305,OVULDR,,
41341306,OVULDR,,
41342473,OVULDR,,
41343632,OVULDR,,
41343876,OVULDR,,
41344750,OVULDR,,
41345228,OVULDR,,
41345465,OVULDR,,
41345466,OVULDR,,
41346279,OVULDR,,
41347142,OVULDR,,
41347599,OVULDR,,
41348222,OVULDR,,
41348695,OVULDR,,
41349424,OVULDR,,
41349510,OVULDR,,
41349511,OVULDR,,
41350083,OVULDR,,
41350135,OVULDR,,
41350335,OVULDR,,
41407161,OVULDR,,
41407219,OVULDR,,
41407348,OVULDR,,
41407404,OVULDR,,
41407405,OVULDR,,
41407491,OVULDR,,
41407561,OVULDR,,
41407608,OVULDR,,
41407609,OVULDR,,
41407669,OVULDR,,
40719334,MTX,,
40719335,MTX,,
40719336,MTX,,
40719454,MTX,,
40719455,MTX,,
40719456,MTX,,
40719457,MTX,,
40719516,MTX,,
40719517,MTX,,
40719518,MTX,,
40719519,MTX,,
40719571,MTX,,
40719572,MTX,,
40719573,MTX,,
40719574,MTX,,
40719575,MTX,,
40719576,MTX,,
40719577,MTX,,
40719578,MTX,,
40719579,MTX,,
40719580,MTX,,
40719581,MTX,,
40719640,MTX,,
40719641,MTX,,
40719642,MTX,,
40719643,MTX,,
40719677,MTX,,
40719678,MTX,,
40719679,MTX,,
40719680,MTX,,
40719681,MTX,,
40719682,MTX,,
40719683,MTX,,
40719684,MTX,,
40719685,MTX,,
40719686,MTX,,
40719687,MTX,,
40719756,MTX,,
40719757,MTX,,
40719758,MTX,,
40719759,MTX,,
40719764,MTX,,
40719765,MTX,,
40719766,MTX,,
40719767,MTX,,
40719964,MTX,,
40719965,MTX,,
40719966,MTX,,
40719967,MTX,,
40719968,MTX,,
40719969,MTX,,
40719970,MTX,,
40719971,MTX,,
43700889,MTX,,
43700890,MTX,,
43701351,MTX,,
43701358,MTX,,
43701359,MTX,,
43701360,MTX,,
43702083,MTX,,
43702085,MTX,,
43702086,MTX,,
43738165,MTX,,
43738178,MTX,,
43738179,MTX,,
43738196,MTX,,
43738197,MTX,,
43738198,MTX,,
43738397,MTX,,
43738398,MTX,,
43740233,MTX,,
43741678,MTX,,
43741679,MTX,,
43741680,MTX,,
43741681,MTX,,
43741683,MTX,,
43741684,MTX,,
43741707,MTX,,
43741709,MTX,,
43741717,MTX,,
43741757,MTX,,
43741764,MTX,,
43741765,MTX,,
43741771,MTX,,
43741772,MTX,,
43741773,MTX,,
43741774,MTX,,
43741775,MTX,,
43741787,MTX,,
43741788,MTX,,
43741789,MTX,,
43742594,MTX,,
43742674,MTX,,
43742849,MTX,,
43742850,MTX,,
41446561,MTX,,
41446565,MTX,,
41446566,MTX,,
41446567,MTX,,
41446568,MTX,,
41446569,MTX,,
41446570,MTX,,
41446571,MTX,,
41446572,MTX,,
41446573,MTX,,
41446574,MTX,,
41446575,MTX,,
41446576,MTX,,
41446577,MTX,,
41446578,MTX,,
41446579,MTX,,
41446580,MTX,,
41446581,MTX,,
41446582,MTX,,
41446583,MTX,,
41446584,MTX,,
41446585,MTX,,
41446586,MTX,,
41446587,MTX,,
41446588,MTX,,
41446589,MTX,,
41446590,MTX,,
41446591,MTX,,
41446592,MTX,,
41446593,MTX,,
41446594,MTX,,
41446595,MTX,,
41446596,MTX,,
41446597,MTX,,
41446598,MTX,,
41446599,MTX,,
35136642,OVULDR,,
35136870,OVULDR,,
35137074,OVULDR,,
35137162,OVULDR,,
35139323,OVULDR,,
35139491,OVULDR,,
35139969,OVULDR,,
35140933,OVULDR,,
35141021,OVULDR,,
35143681,OVULDR,,
35144326,OVULDR,,
35144589,OVULDR,,
35144995,OVULDR,,
35145069,OVULDR,,
35145826,OVULDR,,
35146242,OVULDR,,
35146263,OVULDR,,
35146857,OVULDR,,
35146931,OVULDR,,
35147077,OVULDR,,
35147102,OVULDR,,
35147246,OVULDR,,
35148427,OVULDR,,
35148679,OVULDR,,
35148747,OVULDR,,
35149225,OVULDR,,
35149828,OVULDR,,
35150037,OVULDR,,
35150070,OVULDR,,
35150670,OVULDR,,
35150970,OVULDR,,
35152085,OVULDR,,
35153664,OVULDR,,
35154161,OVULDR,,
35157039,OVULDR,,
35158599,OVULDR,,
35160400,OVULDR,,
35161258,OVULDR,,
35161265,OVULDR,,
35162092,OVULDR,,
35162102,OVULDR,,
35407039,OVULDR,,
35407040,OVULDR,,
35407439,OVULDR,,
35408003,OVULDR,,
35408602,OVULDR,,
35408797,OVULDR,,
35408962,OVULDR,,
35409652,OVULDR,,
35409830,OVULDR,,
35409831,OVULDR,,
35412956,OVULDR,,
35414434,OVULDR,,
35414435,OVULDR,,
35414436,OVULDR,,
35414437,OVULDR,,
35414438,OVULDR,,
35414439,OVULDR,,
35414440,OVULDR,,
35414441,OVULDR,,
35415171,OVULDR,,
35415172,OVULDR,,
35415173,OVULDR,,
35415174,OVULDR,,
36716763,POST,,
36716886,POST,,
36717220,POST,,
36717269,POST,,
36717351,POST,,
36717459,POST,,
36717488,POST,,
36717505,POST,,
36717570,POST,,
36717571,POST,,
36717572,POST,,
36717593,POST,,
37017029,POST,,
37017183,POST,,
37017557,POST,,
37017566,POST,,
37017708,POST,,
37017710,POST,,
37018717,POST,,
37018973,POST,,
37019087,POST,,
37109016,POST,,
37109547,POST,,
37109548,POST,,
37110041,POST,,
37116437,POST,,
37117767,POST,,
37204277,POST,,
37205103,POST,,
37310859,POST,,
37310907,POST,,
37311826,POST,,
37311907,POST,,
37311908,POST,,
37311909,POST,,
37311910,POST,,
37311911,POST,,
37311912,POST,,
37395921,POST,,
37399026,POST,,
37399364,POST,,
40487136,POST,,
40491449,POST,,
42535103,POST,,
42536564,POST,,
42536565,POST,,
42536566,POST,,
42536567,POST,,
42536568,POST,,
42536689,POST,,
42536722,POST,,
42536729,POST,,
42536730,POST,,
42536731,POST,,
42536732,POST,,
42536733,POST,,
43702100,MTX,,
43702101,MTX,,
43702102,MTX,,
43702123,MTX,,
43702124,MTX,,
43702125,MTX,,
43702128,MTX,,
43702129,MTX,,
43702191,MTX,,
43702192,MTX,,
43702193,MTX,,
43702194,MTX,,
43702311,MTX,,
43702318,MTX,,
43702320,MTX,,
43702321,MTX,,
43702354,MTX,,
43702564,MTX,,
43704171,MTX,,
43704172,MTX,,
43705686,MTX,,
43705687,MTX,,
43705689,MTX,,
43705690,MTX,,
43705692,MTX,,
43705725,MTX,,
43705726,MTX,,
43705728,MTX,,
43705729,MTX,,
43705745,MTX,,
43705746,MTX,,
43705756,MTX,,
43705757,MTX,,
43705762,MTX,,
43705763,MTX,,
43706538,MTX,,
43706620,MTX,,
43706621,MTX,,
43706622,MTX,,
43706786,MTX,,
43706795,MTX,,
43706796,MTX,,
43706797,MTX,,
41330488,OVULDR,,
41330507,OVULDR,,
41330566,OVULDR,,
41330567,OVULDR,,
41330568,OVULDR,,
41330569,OVULDR,,
41330706,OVULDR,,
41330761,OVULDR,,
41330762,OVULDR,,
41330763,OVULDR,,
41330877,OVULDR,,
41330921,OVULDR,,
41330922,OVULDR,,
41330923,OVULDR,,
41331220,OVULDR,,
41331221,OVULDR,,
41331222,OVULDR,,
41331223,OVULDR,,
41331224,OVULDR,,
41331364,OVULDR,,
41331374,OVULDR,,
41331375,OVULDR,,
41331376,OVULDR,,
41331421,OVULDR,,
41331549,OVULDR,,
41331550,OVULDR,,
41331596,OVULDR,,
41331597,OVULDR,,
41331658,OVULDR,,
41331801,OVULDR,,
41331893,OVULDR,,
41331894,OVULDR,,
41331895,OVULDR,,
41331896,OVULDR,,
41331897,OVULDR,,
41331957,OVULDR,,
41332042,OVULDR,,
41332043,OVULDR,,
41332090,OVULDR,,
41332231,OVULDR,,
41332232,OVULDR,,
41332273,OVULDR,,
41332582,OVULDR,,
41332583,OVULDR,,
41332584,OVULDR,,
43601865,CONTRA,,
43601866,CONTRA,,
43601868,CONTRA,,
43601869,CONTRA,,
43601870,CONTRA,,
43601871,CONTRA,,
43602307,CONTRA,,
43602308,CONTRA,,
43602309,CONTRA,,
43604334,CONTRA,,
43604335,CONTRA,,
43604336,CONTRA,,
43604337,CONTRA,,
43604783,CONTRA,,
43604785,CONTRA,,
43604786,CONTRA,,
43604787,CONTRA,,
43605579,CONTRA,,
43608150,CONTRA,,
43618415,CONTRA,,
43618416,CONTRA,,
43618418,CONTRA,,
43618419,CONTRA,,
43618420,CONTRA,,
43618422,CONTRA,,
43618423,CONTRA,,
43619501,CONTRA,,
43619504,CONTRA,,
43619505,CONTRA,,
43619506,CONTRA,,
43619507,CONTRA,,
43619508,CONTRA,,
43619510,CONTRA,,
43619512,CONTRA,,
43619513,CONTRA,,
43619514,CONTRA,,
43619515,CONTRA,,
43619516,CONTRA,,
43619518,CONTRA,,
43619519,CONTRA,,
43619520,CONTRA,,
43619522,CONTRA,,
43619523,CONTRA,,
43619524,CONTRA,,
43619526,CONTRA,,
43619527,CONTRA,,
43619528,CONTRA,,
43619529,CONTRA,,
43619530,CONTRA,,
43619531,CONTRA,,
43619532,CONTRA,,
43619533,CONTRA,,
44158968,CONTRA,,
44158992,CONTRA,,
44159007,CONTRA,,
44159082,CONTRA,,
44159146,CONTRA,,
44159842,CONTRA,,
44159861,CONTRA,,
44160074,CONTRA,,
44160075,CONTRA,,
44160076,CONTRA,,
44160077,CONTRA,,
44160078,CONTRA,,
44160079,CONTRA,,
44160080,CONTRA,,
44160081,CONTRA,,
44160082,CONTRA,,
44160083,CONTRA,,
44160084,CONTRA,,
44160085,CONTRA,,
44160086,CONTRA,,
44160087,CONTRA,,
44160089,CONTRA,,
44160091,CONTRA,,
44160158,CONTRA,,
44160159,CONTRA,,
44160160,CONTRA,,
44160161,CONTRA,,
44160162,CONTRA,,
44160163,CONTRA,,
44160164,CONTRA,,
44160194,CONTRA,,
44160195,CONTRA,,
44160196,CONTRA,,
44160203,CONTRA,,
44160204,CONTRA,,
44160205,CONTRA,,
44160206,CONTRA,,
44160207,CONTRA,,
44160232,CONTRA,,
44160233,CONTRA,,
44160234,CONTRA,,
44160281,CONTRA,,
44160282,CONTRA,,
44160859,CONTRA,,
44160882,CONTRA,,
44161240,CONTRA,,
44161243,CONTRA,,
44162109,CONTRA,,
44162389,CONTRA,,
44162390,CONTRA,,
44162446,CONTRA,,
44162447,CONTRA,,
44162448,CONTRA,,
44162449,CONTRA,,
44162450,CONTRA,,
40714422,MTX,,
40715048,MTX,,
40715049,MTX,,
40717228,MTX,,
40717229,MTX,,
40717230,MTX,,
40717231,MTX,,
40718224,MTX,,
40718225,MTX,,
40718226,MTX,,
40718227,MTX,,
40718228,MTX,,
40718229,MTX,,
40718230,MTX,,
40719063,MTX,,
40719064,MTX,,
40719065,MTX,,
40719066,MTX,,
40719067,MTX,,
40719068,MTX,,
40719069,MTX,,
40719129,MTX,,
40719130,MTX,,
40719131,MTX,,
40719132,MTX,,
40719133,MTX,,
40719134,MTX,,
40719135,MTX,,
40719163,MTX,,
40719164,MTX,,
40719165,MTX,,
40719166,MTX,,
40719167,MTX,,
40719168,MTX,,
40719169,MTX,,
40719252,MTX,,
40719253,MTX,,
40719254,MTX,,
40719255,MTX,,
40719326,MTX,,
40719327,MTX,,
40719328,MTX,,
43706798,MTX,,
43706799,MTX,,
43706800,MTX,,
43708131,MTX,,
43708133,MTX,,
43708134,MTX,,
43708135,MTX,,
43711307,MTX,,
43711310,MTX,,
43711311,MTX,,
43711313,MTX,,
43711315,MTX,,
43711316,MTX,,
43711317,MTX,,
43711318,MTX,,
43711319,MTX,,
43711320,MTX,,
43711321,MTX,,
43711322,MTX,,
43711323,MTX,,
43716027,MTX,,
43716029,MTX,,
43716032,MTX,,
43716033,MTX,,
43716034,MTX,,
43716035,MTX,,
43716036,MTX,,
43716037,MTX,,
43716039,MTX,,
43716040,MTX,,
43716041,MTX,,
43716671,MTX,,
43716673,MTX,,
43716756,MTX,,
43716757,MTX,,
43716761,MTX,,
43716762,MTX,,
43717037,MTX,,
43717038,MTX,,
43717153,MTX,,
43717812,MTX,,
43717989,MTX,,
43718509,MTX,,
43718510,MTX,,
43718585,MTX,,
43719082,MTX,,
43719083,MTX,,
43719787,MTX,,
41327653,OVULDR,,
41327939,OVULDR,,
41327940,OVULDR,,
41327941,OVULDR,,
41327942,OVULDR,,
41327943,OVULDR,,
41328097,OVULDR,,
41328098,OVULDR,,
41328133,OVULDR,,
41328242,OVULDR,,
41328255,OVULDR,,
41328294,OVULDR,,
41328295,OVULDR,,
41328364,OVULDR,,
41328595,OVULDR,,
41328596,OVULDR,,
41328731,OVULDR,,
41328740,OVULDR,,
41328790,OVULDR,,
41328867,OVULDR,,
41328878,OVULDR,,
41328879,OVULDR,,
41328930,OVULDR,,
41328931,OVULDR,,
41328932,OVULDR,,
41329165,OVULDR,,
41329249,OVULDR,,
41329250,OVULDR,,
41329251,OVULDR,,
41329252,OVULDR,,
41329253,OVULDR,,
41329417,OVULDR,,
41329418,OVULDR,,
41329419,OVULDR,,
41329583,OVULDR,,
41329594,OVULDR,,
41329595,OVULDR,,
41329643,OVULDR,,
41329644,OVULDR,,
41329645,OVULDR,,
41329646,OVULDR,,
41329647,OVULDR,,
41329648,OVULDR,,
41329850,OVULDR,,
41329931,OVULDR,,
41329932,OVULDR,,
41329933,OVULDR,,
41330082,OVULDR,,
41330083,OVULDR,,
41330084,OVULDR,,
41330085,OVULDR,,
41330086,OVULDR,,
35415177,OVULDR,,
35415178,OVULDR,,
35416064,OVULDR,,
35416079,OVULDR,,
35416099,OVULDR,,
35419674,OVULDR,,
35419675,OVULDR,,
35419676,OVULDR,,
35419677,OVULDR,,
35419678,OVULDR,,
35605083,OVULDR,,
35605084,OVULDR,,
35605087,OVULDR,,
35605088,OVULDR,,
35605089,OVULDR,,
35605090,OVULDR,,
35605091,OVULDR,,
35605092,OVULDR,,
35605093,OVULDR,,
35605094,OVULDR,,
35605095,OVULDR,,
35605096,OVULDR,,
35605097,OVULDR,,
35605098,OVULDR,,
35605099,OVULDR,,
35605100,OVULDR,,
35605101,OVULDR,,
35605102,OVULDR,,
35742763,OVULDR,,
35744988,OVULDR,,
35745020,OVULDR,,
35745755,OVULDR,,
35745980,OVULDR,,
35746976,OVULDR,,
4243309,POST,,
4243494,POST,,
4244236,POST,,
4244383,POST,,
4244718,POST,,
4250609,POST,,
4253752,POST,,
4253753,POST,,
4253754,POST,,
4253755,POST,,
4253756,POST,,
4254219,POST,,
4256496,POST,,
4256497,POST,,
4256498,POST,,
4256499,POST,,
4256500,POST,,
4256501,POST,,
4256502,POST,,
4259638,POST,,
4259639,POST,,
4259640,POST,,
4259641,POST,,
4259642,POST,,
4263343,POST,,
4263344,POST,,
4264166,POST,,
4266763,POST,,
4266765,POST,,
4269452,POST,,
4269555,POST,,
4269556,POST,,
4271327,POST,,
4272706,POST,,
4273241,POST,,
4273394,POST,,
4274664,POST,,
4275129,POST,,
4275443,POST,,
4276725,POST,,
4278355,POST,,
4278842,POST,,
4281385,POST,,
4289543,POST,,
4290881,POST,,
4297988,POST,,
4298015,POST,,
4298274,POST,,
4299090,POST,,
4300236,POST,,
4300467,POST,,
4300708,POST,,
4301412,POST,,
4301415,POST,,
4303297,POST,,
4303420,POST,,
4304587,POST,,
4305235,POST,,
4305334,POST,,
4306199,POST,,
4306804,POST,,
4308227,POST,,
4309556,POST,,
4313768,POST,,
36814809,CONTRA,,
36814810,CONTRA,,
36814811,CONTRA,,
36814812,CONTRA,,
36814813,CONTRA,,
36814814,CONTRA,,
36814815,CONTRA,,
36814816,CONTRA,,
36814817,CONTRA,,
36814818,CONTRA,,
36814819,CONTRA,,
36814829,CONTRA,,
36814830,CONTRA,,
36814831,CONTRA,,
36814832,CONTRA,,
36814833,CONTRA,,
36814834,CONTRA,,
36814835,CONTRA,,
36814836,CONTRA,,
36814837,CONTRA,,
36814838,CONTRA,,
36814839,CONTRA,,
36814840,CONTRA,,
36814841,CONTRA,,
36814842,CONTRA,,
36814843,CONTRA,,
36814844,CONTRA,,
36814845,CONTRA,,
36814846,CONTRA,,
36814847,CONTRA,,
36814848,CONTRA,,
36814867,CONTRA,,
36814868,CONTRA,,
36814869,CONTRA,,
36814901,CONTRA,,
36814902,CONTRA,,
36814903,CONTRA,,
36814904,CONTRA,,
36814905,CONTRA,,
36814906,CONTRA,,
36814907,CONTRA,,
36814908,CONTRA,,
36814909,CONTRA,,
36814910,CONTRA,,
36814911,CONTRA,,
36814912,CONTRA,,
36814913,CONTRA,,
36814920,CONTRA,,
36814924,CONTRA,,
36814926,CONTRA,,
36814927,CONTRA,,
36814928,CONTRA,,
36814929,CONTRA,,
36814933,CONTRA,,
